Date,BTC-USD,GLD,SPY,TLT
2016-07-07,0.28053660489390503,0.36193072065926296,0.0,0.3575326744468319
2016-07-08,0.2871058862241831,0.3583879176231193,0.0,0.35450619615269746
2016-07-11,0.28304081723835944,0.36031290012510964,0.0,0.35664628263653075
2016-07-12,0.29168117536039523,0.3559500238072338,0.0,0.3523688008323707
2016-07-13,0.28638269412320405,0.3581611527463243,0.0,0.35545615313047135
2016-07-14,0.2898145796921849,0.3576784834004445,0.0,0.35250693690737034
2016-07-15,0.2544740133341333,0.2544740133341333,0.2365779599976003,0.2544740133341333
2016-07-18,0.2570565801857621,0.2537209086882489,0.23613877773424113,0.25308373339174806
2016-07-19,0.2565970802365063,0.2536972829252948,0.23556168857246387,0.2541439482657353
2016-07-20,0.2555884377463418,0.25175907086748145,0.2381651704458646,0.25448732094031234
2016-07-21,0.25452538400938746,0.25475980032406537,0.23651629514713973,0.25419852051940767
2016-07-22,0.2504536564124681,0.2543724107715518,0.23900375444978025,0.25617017836620004
2016-07-25,0.25211092969006027,0.25291760760733895,0.23865857486304387,0.2563128878395571
2016-07-26,0.25104478878127195,0.25380874574141365,0.23860421275845997,0.25654225271885456
2016-07-27,0.2500402800933074,0.255827527857695,0.2364673532616668,0.25766483878733104
2016-07-28,0.25047225316215627,0.2552615395348501,0.2369021671357235,0.2573640401672705
2016-07-29,0.24974817700131394,0.25637702576552945,0.23589458184008896,0.25798021539306804
2016-08-01,0.23499271559574547,0.26279191973669846,0.2411481783829785,0.261067186284578
2016-08-02,0.21667227014281779,0.272019290970934,0.24602005792333234,0.2652883809629161
2016-08-03,0.22248191699336273,0.26886002104483,0.24504144072347175,0.2636166212383359
2016-08-04,0.22546875948006798,0.2673563527551872,0.24351718401825778,0.2636577037464874
2016-08-05,0.2257484122980244,0.2643507622469669,0.24719677157966982,0.26270405387533924
2016-08-08,0.2304916152241837,0.26246423576549816,0.24549821985859135,0.2615459291517272
2016-08-09,0.22864722141354601,0.2628749893812031,0.24503117299347638,0.26344661621177495
2016-08-10,0.22955545302006472,0.263234248202085,0.24361838018212031,0.2635919185957302
2016-08-11,0.22936429749019238,0.2625138014937457,0.24578381800908952,0.26233808300697264
2016-08-12,0.25,0.25,0.25,0.25
2016-08-15,0.24353542404377174,0.25328938424584563,0.25314594703295523,0.2500292446774274
2016-08-16,0.24698407035914832,0.25361935710296857,0.2509314525531524,0.24846511998473056
2016-08-17,0.2451212497615788,0.25362694236695094,0.25135185109226194,0.24989995677920815
2016-08-18,0.24494784001121,0.25415966099780474,0.2512544338527286,0.24963806513825645
2016-08-19,0.2463377159473048,0.25275814297976906,0.25173592366088615,0.2491682174120399
2016-08-22,0.24945076905077923,0.25077253465691685,0.2501185720656858,0.24965812422661804
2016-08-23,0.24819931006407345,0.2509068684276662,0.2507951665012286,0.2500986550070317
2016-08-24,0.2483248585915419,0.24961509504106688,0.2510302547529751,0.2510297916144161
2016-08-25,0.2478771152580919,0.2499933759941217,0.2514564884692516,0.2506730202785347
2016-08-26,0.2490563909303512,0.2500077757053729,0.25135568061710234,0.24958015274717346
2016-08-29,0.2460105421884299,0.24984066680315095,0.2519223632293288,0.2522264277790903
2016-08-30,0.2480724732433065,0.24792632857899782,0.2521277024556629,0.2518734957220328
2016-08-31,0.2476263535093757,0.2478583573767449,0.2518448474793006,0.2526704416345789
2016-09-01,0.24627528947720143,0.24888584718614526,0.2518730768680108,0.25296578646864254
2016-09-02,0.2469274736776081,0.250668923082826,0.25225451497787416,0.25014908826169174
2016-09-06,0.25600693373120126,0.24955217835566285,0.24773495837164444,0.24670592954149148
2016-09-07,0.25755322863708036,0.24853281385751047,0.24754816905568647,0.24636578844972273
2016-09-08,0.262468792590936,0.24723871081847837,0.24700936332109952,0.24328313326948617
2016-09-09,0.26448439521356665,0.24886835859353007,0.24422724082472988,0.2424200053681734
2016-09-12,0.25,0.25,0.25,0.25
2016-09-13,0.2523606744597686,0.2502702138993592,0.2482994444230187,0.24906966721785342
2016-09-14,0.25252092014045935,0.2506909483346274,0.24777774764104565,0.2490103838838675
2016-09-15,0.2514830607715582,0.24949875073262795,0.2506657134550842,0.24835247504072966
2016-09-16,0.25132360441001483,0.24879783239184095,0.24961136085861663,0.25026720233952765
2016-09-19,0.25208460378012215,0.24914598799867324,0.249489317105834,0.24928009111537064
2016-09-20,0.25151903960005745,0.2491994883324156,0.24931600784476937,0.24996546422275753
2016-09-21,0.24593780387785213,0.2518636832056049,0.2511615855345056,0.25103692738203726
2016-09-22,0.24465553380414587,0.25149909764615846,0.25178067203820514,0.2520646965114903
2016-09-23,0.24702811922807447,0.2513538211379202,0.25009589560181844,0.2515221640321867
2016-09-26,0.24878080189313237,0.2507844393108537,0.24769357525266888,0.2527411835433448
2016-09-27,0.24781945544977765,0.24875630107955066,0.24903330487493228,0.2543909385957392
2016-09-28,0.24740240747697495,0.24814127543812886,0.2504399911574605,0.2540163259274355
2016-09-29,0.2481778778089184,0.2482272859522184,0.24854546393562932,0.2550493723032337
2016-09-30,0.2497332836244047,0.24728485104325684,0.25031847679127595,0.2526633885410624
2016-10-03,0.25098661015771895,0.246922885768007,0.24998792652842167,0.25210257754585225
2016-10-04,0.2536848032061675,0.24152266675732037,0.252180003763873,0.2526125262726391
2016-10-05,0.2545119889769872,0.24101980136125564,0.25316404591727826,0.2513041637444788
2016-10-06,0.2555574321725968,0.23955580808029064,0.25416914214768005,0.25071761759943234
2016-10-07,0.25696313787983704,0.23943840103654926,0.2530028074053721,0.25059565367824155
2016-10-10,0.25,0.25,0.25,0.25
2016-10-11,0.2577954192989133,0.24779895814073075,0.2459009249368707,0.24850469762348534
2016-10-12,0.25608440589267467,0.24844363404933628,0.2464724945640202,0.248999465493969
2016-10-13,0.25607597847424735,0.2488042289348271,0.24542681085953028,0.2496929817313954
2016-10-14,0.2583817168439227,0.24824290206930325,0.24637860710674248,0.24699677398003167
2016-10-17,0.2576710203206368,0.24868351092967997,0.24530073069033886,0.24834473805934443
2016-10-18,0.25630928707163114,0.24937558111796668,0.24600251772044354,0.2483126140899587
2016-10-19,0.2534853936905506,0.25098140799938373,0.246835844570173,0.24869735373989268
2016-10-20,0.25383202369889607,0.2504218179994709,0.24657981129273807,0.24916634700889495
2016-10-21,0.25425066839931737,0.2502411317798056,0.2463334548072234,0.2491747450136535
2016-10-24,0.26052571585214945,0.247780051779664,0.24549508977710652,0.24619914259107986
2016-10-25,0.2612083102728503,0.2488449319956224,0.24388867709740625,0.24605808063412096
2016-10-26,0.26809172418537003,0.24632839808739,0.24229722814267735,0.2432826495845626
2016-10-27,0.271729797369692,0.24651450121342808,0.24139356707575188,0.24036213434112813
2016-10-28,0.27213834294181094,0.24756454720014878,0.2405737601470901,0.23972334971095025
2016-10-31,0.2747450675240345,0.24665870054215316,0.23899816369740964,0.23959806823640276
2016-11-01,0.28272142314900395,0.24556421858772998,0.23469185865013642,0.23702249961312957
2016-11-02,0.28534691867727247,0.2459836212902324,0.23195993175678611,0.23670952827570899
2016-11-03,0.2705876790503958,0.2529591792868364,0.2361859461246661,0.24026719553810164
2016-11-04,0.2741234416835053,0.25120359896455297,0.23411886747836275,0.24055409187357876
2016-11-07,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2016-11-08,0.3363615171432493,0.33179954538038536,0.0,0.3318389374763653
2016-11-09,0.34553294696558823,0.3343578561164278,0.0,0.3201091969179839
2016-11-10,0.3464922541620257,0.33384768708434287,0.0,0.31966005875363135
2016-11-11,0.35001384972096955,0.32929064495045207,0.0,0.3206955053285784
2016-11-14,0.34799894677834314,0.3299025457722194,0.0,0.32209850744943747
2016-11-15,0.34856079843225085,0.3302210548425551,0.0,0.3212181467251939
2016-11-16,0.357900634372901,0.3235702225384917,0.0,0.3185291430886072
2016-11-17,0.35920064672282853,0.32448004582668594,0.0,0.3163193074504854
2016-11-18,0.3638228772069444,0.3211914205221892,0.0,0.31498570227086625
2016-11-21,0.35925388306090056,0.32369743475486723,0.0,0.317048682184232
2016-11-22,0.36304737847050916,0.32177844904812425,0.0,0.31517417248136653
2016-11-23,0.3637509103082084,0.31882634841362884,0.0,0.31742274127816267
2016-11-25,0.36331757029335154,0.3179016686240419,0.0,0.31878076108260633
2016-11-28,0.35943688327552953,0.3203429074218477,0.0,0.32022020930262257
2016-11-29,0.3594277034902643,0.318929925045027,0.0,0.3216423714647085
2016-11-30,0.36603114326772734,0.31609637942555935,0.0,0.31787247730671314
2016-12-01,0.370900393733724,0.315050823388125,0.0,0.3140487828781507
2016-12-02,0.37579116011613223,0.312301271972054,0.0,0.31190756791181345
2016-12-05,0.3706134971370181,0.3142165330052269,0.0,0.3151699698577547
2016-12-06,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2016-12-07,0.33262977357057755,0.332127603915413,0.33524262251400944,0.0
2016-12-08,0.3333858692196168,0.33095589080650845,0.3356582399738748,0.0
2016-12-09,0.33444709215312163,0.3276670130314635,0.337885894815415,0.0
2016-12-12,0.3362443335336502,0.3276015680566464,0.33615409840970356,0.0
2016-12-13,0.33599535726105567,0.32606818438779295,0.33793645835115166,0.0
2016-12-14,0.3388400653393234,0.3235868816601628,0.3375730530005141,0.0
2016-12-15,0.33890712921247906,0.32058409746746486,0.34050877332005636,0.0
2016-12-16,0.34036527653659826,0.32128266826717455,0.33835205519622746,0.0
2016-12-19,0.3417836682879033,0.32105232173629844,0.3371640099757986,0.0
2016-12-20,0.34444938414384346,0.3179073238628772,0.3376432919932797,0.0
2016-12-21,0.3538151805199415,0.3139056400293392,0.33227917945071966,0.0
2016-12-22,0.3623358945451501,0.3096570858076367,0.32800701964721346,0.0
2016-12-23,0.3763249550379898,0.30312682524226464,0.32054821971974573,0.0
2016-12-27,0.37818632885441783,0.302739139007427,0.3190745321381553,0.0
2016-12-28,0.38923164463828236,0.2990538748058794,0.31171448055583834,0.0
2016-12-29,0.38715432049838255,0.30209110739042355,0.310754572111194,0.0
2016-12-30,0.38529671342035476,0.3026172687958169,0.31208601778382844,0.0
2017-01-03,0.4023709724048,0.2942404765922426,0.3033885510029573,0.0
2017-01-04,0.42454378064764453,0.28297912959202826,0.29247708976032727,0.0
2017-01-05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2017-01-06,0.3068758203569137,0.3446573505692329,0.3484668290738534,0.0
2017-01-09,0.3065106795451998,0.34682876195974605,0.34666055849505417,0.0
2017-01-10,0.30719567769997674,0.34722093169956514,0.34558339060045806,0.0
2017-01-11,0.2720961637784147,0.3648604928231925,0.3630433433983928,0.0
2017-01-12,0.27870027641686185,0.3626530159357916,0.3586467076473466,0.0
2017-01-13,0.2828974098449261,0.36060303269066296,0.3564995574644109,0.0
2017-01-17,0.30091747260773055,0.35463327288730867,0.34444925450496083,0.0
2017-01-18,0.2965555366972294,0.35495817879849806,0.3484862845042726,0.0
2017-01-19,0.29993234742644936,0.3537524681414187,0.34631518443213205,0.0
2017-01-20,0.29834680331363433,0.35433844499251627,0.34731475169384957,0.0
2017-01-23,0.30387551829867504,0.35311245244652695,0.3430120292547983,0.0
2017-01-24,0.2970236679465498,0.35467589458702975,0.34830043746642075,0.0
2017-01-25,0.2990587687468997,0.35068921570970896,0.35025201554339175,0.0
2017-01-26,0.3038351290102891,0.34685280376549515,0.3493120672242162,0.0
2017-01-27,0.3042859644213323,0.3472541617757143,0.3484598738029539,0.0
2017-01-30,0.30464518936153284,0.34889178590220005,0.3464630247362676,0.0
2017-01-31,0.3142023317016917,0.346455913459946,0.33934175483836276,0.0
2017-02-01,0.3185637910661531,0.3436676806442494,0.33776852828959797,0.0
2017-02-02,0.32278934839904544,0.342360396049301,0.33485025555165393,0.0
2017-02-03,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2017-02-06,0.3338077862075627,0.3356159361964028,0.3305762775960346,0.0
2017-02-07,0.33891233038902435,0.3326995044089777,0.328388165201998,0.0
2017-02-08,0.3384322415999937,0.3337461806839091,0.32782157771609727,0.0
2017-02-09,0.32333397926663765,0.33906719324662743,0.3375988274867348,0.0
2017-02-10,0.32135569061487446,0.33983885564072597,0.33880545374439947,0.0
2017-02-13,0.3219437650011156,0.3374657149799009,0.3405905200189834,0.0
2017-02-14,0.3244137246845655,0.33575207188392325,0.3398342034315113,0.0
2017-02-15,0.32399646538504884,0.33583002104170256,0.3401735135732487,0.0
2017-02-16,0.3277753569449165,0.3349925652432455,0.33723207781183806,0.0
2017-02-17,0.3319406093140832,0.33208631312908404,0.33597307755683287,0.0
2017-02-21,0.34508620273366863,0.3246798902484408,0.3302339070178907,0.0
2017-02-22,0.3454682039247061,0.32485798145620426,0.32967381461908984,0.0
2017-02-23,0.354019866620904,0.3219028072293706,0.32407732614972556,0.0
2017-02-24,0.35450651016838447,0.3224804032457634,0.32301308658585226,0.0
2017-02-27,0.3561047032811159,0.3206470058903971,0.3232482908284872,0.0
2017-02-28,0.3563105419529198,0.3211284828877028,0.32256097515937754,0.0
2017-03-01,0.36288792910330914,0.3154210207754486,0.32169105012124244,0.0
2017-03-02,0.37036920037976984,0.3107334803664015,0.31889731925382875,0.0
2017-03-03,0.3747601668222429,0.3083750406197179,0.31686479255803934,0.0
2017-03-06,0.5,0.0,0.5,0.0
2017-03-07,0.4906761717214299,0.0,0.5093238282785701,0.0
2017-03-08,0.47516282468410026,0.0,0.5248371753158998,0.0
2017-03-09,0.48293018145536504,0.0,0.5170698185446349,0.0
2017-03-10,0.4660249791760947,0.0,0.5339750208239052,0.0
2017-03-13,0.48926122333473654,0.0,0.5107387766652633,0.0
2017-03-14,0.4918496282752147,0.0,0.5081503717247854,0.0
2017-03-15,0.49162747130475476,0.0,0.5083725286952452,0.0
2017-03-16,0.4791186287355104,0.0,0.5208813712644896,0.0
2017-03-17,0.45971274105655924,0.0,0.5402872589434409,0.0
2017-03-20,0.4491641304433072,0.0,0.550835869556693,0.0
2017-03-21,0.46709025847632357,0.0,0.5329097415236765,0.0
2017-03-22,0.4496005858797918,0.0,0.5503994141202083,0.0
2017-03-23,0.4473521864796202,0.0,0.5526478135203798,0.0
2017-03-24,0.42100294223244883,0.0,0.5789970577675512,0.0
2017-03-27,0.44672115984757976,0.0,0.5532788401524203,0.0
2017-03-28,0.4452618410114432,0.0,0.554738158988557,0.0
2017-03-29,0.44332664984022085,0.0,0.5566733501597795,0.0
2017-03-30,0.43929151024099394,0.0,0.5607084897590062,0.0
2017-03-31,0.4503218418948942,0.0,0.549678158105106,0.0
2017-04-03,0.5,0.0,0.5,0.0
2017-04-04,0.49751117586676724,0.0,0.5024888241332328,0.0
2017-04-05,0.49637393025114424,0.0,0.5036260697488558,0.0
2017-04-06,0.5079165078863445,0.0,0.49208349211365565,0.0
2017-04-07,0.5069440392209101,0.0,0.4930559607790899,0.0
2017-04-10,0.5089491742653639,0.0,0.49105082573463626,0.0
2017-04-11,0.512954739576367,0.0,0.4870452604236331,0.0
2017-04-12,0.5130885116355788,0.0,0.4869114883644212,0.0
2017-04-13,0.508077136615785,0.0,0.4919228633842149,0.0
2017-04-17,0.5110382596767256,0.0,0.4889617403232745,0.0
2017-04-18,0.5154480332817818,0.0,0.4845519667182184,0.0
2017-04-19,0.515623283790197,0.0,0.48437671620980327,0.0
2017-04-20,0.5174249617574411,0.0,0.4825750382425591,0.0
2017-04-21,0.5167868467384491,0.0,0.4832131532615511,0.0
2017-04-24,0.5196832071966689,0.0,0.48031679280333134,0.0
2017-04-25,0.5212647835079075,0.0,0.4787352164920927,0.0
2017-04-26,0.5244577719976719,0.0,0.4755422280023284,0.0
2017-04-27,0.5311813587995469,0.0,0.46881864120045347,0.0
2017-04-28,0.5314888948458893,0.0,0.4685111051541109,0.0
2017-05-01,0.5492454151113608,0.0,0.4507545848886394,0.0
2017-05-02,0.5,0.0,0.5,0.0
2017-05-03,0.506557230964653,0.0,0.4934427690353471,0.0
2017-05-04,0.513997783629221,0.0,0.486002216370779,0.0
2017-05-05,0.5158734007099509,0.0,0.48412659929004925,0.0
2017-05-08,0.5402296074324676,0.0,0.4597703925675326,0.0
2017-05-09,0.5449836398780151,0.0,0.455016360121985,0.0
2017-05-10,0.5489447595689922,0.0,0.45105524043100775,0.0
2017-05-11,0.5576665309475426,0.0,0.4423334690524574,0.0
2017-05-12,0.5402136240207563,0.0,0.45978637597924377,0.0
2017-05-15,0.5408765928400638,0.0,0.45912340715993605,0.0
2017-05-16,0.5405342738890357,0.0,0.4594657261109641,0.0
2017-05-17,0.5590945868996734,0.0,0.4409054131003264,0.0
2017-05-18,0.5645674131342986,0.0,0.435432586865701,0.0
2017-05-19,0.5752038189781498,0.0,0.42479618102184985,0.0
2017-05-22,0.5947427881907038,0.0,0.40525721180929586,0.0
2017-05-23,0.6094025606709759,0.0,0.39059743932902385,0.0
2017-05-24,0.6207942338738184,0.0,0.3792057661261815,0.0
2017-05-25,0.6053891665404514,0.0,0.39461083345954845,0.0
2017-05-26,0.5942576168601985,0.0,0.4057423831398014,0.0
2017-05-30,0.5914772896302759,0.0,0.408522710369724,0.0
2017-05-31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2017-06-01,0.3436560088469139,0.32701334740004023,0.32933064375304594,0.0
2017-06-02,0.34979634842996393,0.32460439888429976,0.3255992526857365,0.0
2017-06-05,0.3667466854211084,0.31641505331523406,0.3168382612636576,0.0
2017-06-06,0.3802385872324938,0.31189488195776266,0.30786653080974363,0.0
2017-06-07,0.36940545357741805,0.31621869721526225,0.3143758492073198,0.0
2017-06-08,0.3762405731992829,0.3116888723130758,0.31207055448764137,0.0
2017-06-09,0.37901301327785525,0.3091099051494199,0.31187708157272503,0.0
2017-06-12,0.36478361599681575,0.3159880195475082,0.31922836445567626,0.0
2017-06-13,0.3690067816616884,0.31327674862731847,0.3177164697109935,0.0
2017-06-14,0.3504068309106442,0.32182291280765263,0.32777025628170353,0.0
2017-06-15,0.34724748239343634,0.323018936318797,0.329733581287767,0.0
2017-06-16,0.35207768368762365,0.32062047288370993,0.32730184342866664,0.0
2017-06-19,0.3582694981094893,0.31499965712686706,0.3267308447636437,0.0
2017-06-20,0.3705626627079947,0.3097007709846233,0.319736566307382,0.0
2017-06-21,0.3674324255079705,0.31173357246425754,0.32083400202777196,0.0
2017-06-22,0.3685019839776243,0.311808916882389,0.3196890991399867,0.0
2017-06-23,0.37122348892939133,0.31094880371686656,0.3178277073537421,0.0
2017-06-26,0.3473839914165907,0.32115620338056744,0.3314598052028419,0.0
2017-06-27,0.35449950994961793,0.31957612530570617,0.32592436474467595,0.0
2017-06-28,0.5,0.0,0.5,0.0
2017-06-29,0.4987245743563178,0.0,0.5012754256436822,0.0
2017-06-30,0.4923661431269441,0.0,0.507633856873056,0.0
2017-07-03,0.5000578940956226,0.0,0.49994210590437754,0.0
2017-07-05,0.5031256305114732,0.0,0.4968743694885269,0.0
2017-07-06,0.5060622891672616,0.0,0.4939377108327385,0.0
2017-07-07,0.49552653661056006,0.0,0.50447346338944,0.0
2017-07-10,0.47986487618465656,0.0,0.5201351238153433,0.0
2017-07-11,0.4763390492454814,0.0,0.5236609507545186,0.0
2017-07-12,0.4808291704707828,0.0,0.5191708295292171,0.0
2017-07-13,0.4760776991598065,0.0,0.5239223008401934,0.0
2017-07-14,0.46102769983713554,0.0,0.5389723001628645,0.0
2017-07-17,0.46050837697828384,0.0,0.5394916230217162,0.0
2017-07-18,0.470085549293691,0.0,0.5299144507063092,0.0
2017-07-19,0.46376888381025294,0.0,0.5362311161897473,0.0
2017-07-20,0.512194354755133,0.0,0.48780564524486714,0.0
2017-07-21,0.4983705762735576,0.0,0.5016294237264425,0.0
2017-07-24,0.506336520807109,0.0,0.4936634791928911,0.0
2017-07-25,0.48841058204989957,0.0,0.5115894179501005,0.0
2017-07-26,0.483755595648736,0.0,0.5162444043512642,0.0
2017-07-27,0.5,0.0,0.5,0.0
2017-07-28,0.5125093168910013,0.0,0.48749068310899873,0.0
2017-07-31,0.5184131067771458,0.0,0.48158689322285425,0.0
2017-08-01,0.5034107411106489,0.0,0.49658925888935124,0.0
2017-08-02,0.5025894511193044,0.0,0.49741054888069575,0.0
2017-08-03,0.5114590912456747,0.0,0.4885409087543255,0.0
2017-08-04,0.5188684811972254,0.0,0.4811315188027748,0.0
2017-08-07,0.5540682456444472,0.0,0.445931754355553,0.0
2017-08-08,0.5576370972802885,0.0,0.4423629027197117,0.0
2017-08-09,0.5519217536188369,0.0,0.44807824638116345,0.0
2017-08-10,0.5582923645410502,0.0,0.4417076354589501,0.0
2017-08-11,0.5760569721447177,0.0,0.42394302785528265,0.0
2017-08-14,0.6114488709838555,0.0,0.3885511290161448,0.0
2017-08-15,0.6033107263069322,0.0,0.3966892736930682,0.0
2017-08-16,0.613497686125822,0.0,0.3865023138741784,0.0
2017-08-17,0.6147923642521671,0.0,0.3852076357478332,0.0
2017-08-18,0.6053816023294275,0.0,0.39461839767057266,0.0
2017-08-21,0.5956673743315787,0.0,0.4043326256684215,0.0
2017-08-22,0.5989729658662493,0.0,0.4010270341337508,0.0
2017-08-23,0.6027821078528408,0.0,0.39721789214715914,0.0
2017-08-24,0.5,0.0,0.5,0.0
2017-08-25,0.5015286673808941,0.0,0.49847133261910603,0.0
2017-08-28,0.5021493773721897,0.0,0.4978506226278105,0.0
2017-08-29,0.5125847695211669,0.0,0.48741523047883323,0.0
2017-08-30,0.5106556621207557,0.0,0.48934433787924425,0.0
2017-08-31,0.5164972447340784,0.0,0.48350275526592174,0.0
2017-09-01,0.5257689465069053,0.0,0.47423105349309486,0.0
2017-09-05,0.4980881508918595,0.0,0.5019118491081407,0.0
2017-09-06,0.5092374260945448,0.0,0.4907625739054552,0.0
2017-09-07,0.5094176832457129,0.0,0.49058231675428715,0.0
2017-09-08,0.4877466977400424,0.0,0.5122533022599577,0.0
2017-09-11,0.4810607738669093,0.0,0.5189392261330908,0.0
2017-09-12,0.47838184753192675,0.0,0.5216181524680733,0.0
2017-09-13,0.46232637673339977,0.0,0.5376736232666002,0.0
2017-09-14,0.40534053662314495,0.0,0.5946594633768549,0.0
2017-09-15,0.43744547534254485,0.0,0.5625545246574549,0.0
2017-09-18,0.4630045272546631,0.0,0.5369954727453367,0.0
2017-09-19,0.4538843456972714,0.0,0.5461156543027286,0.0
2017-09-20,0.45258841474128364,0.0,0.5474115852587162,0.0
2017-09-21,0.43454936796373034,0.0,0.5654506320362697,0.0
2017-09-22,0.5,0.0,0.5,0.0
2017-09-25,0.5193289090194704,0.0,0.4806710909805295,0.0
2017-09-26,0.5170156660183742,0.0,0.48298433398162566,0.0
2017-09-27,0.5343643666699401,0.0,0.4656356333300598,0.0
2017-09-28,0.5325196735444714,0.0,0.4674803264555286,0.0
2017-09-29,0.5309500991737716,0.0,0.4690499008262283,0.0
2017-10-02,0.543766720268004,0.0,0.456233279731996,0.0
2017-10-03,0.5379536814425117,0.0,0.4620463185574883,0.0
2017-10-04,0.5324755623738794,0.0,0.4675244376261205,0.0
2017-10-05,0.5367041172943056,0.0,0.4632958827056941,0.0
2017-10-06,0.5393986672929383,0.0,0.4606013327070614,0.0
2017-10-09,0.5606383113109946,0.0,0.43936168868900505,0.0
2017-10-10,0.5605036885753022,0.0,0.4394963114246975,0.0
2017-10-11,0.5623871461731091,0.0,0.4376128538268905,0.0
2017-10-12,0.5906148440936788,0.0,0.4093851559063209,0.0
2017-10-13,0.5988722006793096,0.0,0.40112779932069026,0.0
2017-10-16,0.6018372409892688,0.0,0.39816275901073095,0.0
2017-10-17,0.596522963972171,0.0,0.4034770360278288,0.0
2017-10-18,0.5956494030174935,0.0,0.4043505969825063,0.0
2017-10-19,0.6005455384119825,0.0,0.3994544615880173,0.0
2017-10-20,0.5,0.0,0.5,0.0
2017-10-23,0.49755589062424666,0.0,0.5024441093757533,0.0
2017-10-24,0.4788534163062852,0.0,0.5211465836937149,0.0
2017-10-25,0.48983303905147024,0.0,0.51016696094853,0.0
2017-10-26,0.49603112686261597,0.0,0.5039688731373843,0.0
2017-10-27,0.4886456315682998,0.0,0.5113543684317003,0.0
2017-10-30,0.5038439293121695,0.0,0.4961560706878306,0.0
2017-10-31,0.5165136196432296,0.0,0.48348638035677055,0.0
2017-11-01,0.5272086652077677,0.0,0.47279133479223256,0.0
2017-11-02,0.5380590220565061,0.0,0.46194097794349404,0.0
2017-11-03,0.5416875067412947,0.0,0.45831249325870543,0.0
2017-11-06,0.5347555289924151,0.0,0.4652444710075851,0.0
2017-11-07,0.5391612845368651,0.0,0.4608387154631352,0.0
2017-11-08,0.549227448923698,0.0,0.45077255107630226,0.0
2017-11-09,0.5391510858158848,0.0,0.46084891418411544,0.0
2017-11-10,0.5194301480257792,0.0,0.480569851974221,0.0
2017-11-13,0.5169657875615661,0.0,0.48303421243843414,0.0
2017-11-14,0.5204161531477317,0.0,0.47958384685226857,0.0
2017-11-15,0.5448297431042787,0.0,0.4551702568957217,0.0
2017-11-16,0.5602271672858073,0.0,0.4397728327141929,0.0
2017-11-17,0.25,0.25,0.25,0.25
2017-11-20,0.26215062241959197,0.24375231408568426,0.2473077722484474,0.24678929124627635
2017-11-21,0.2583368251320511,0.24448990163430318,0.24926316885908487,0.24791010437456082
2017-11-22,0.26185637264226813,0.24463103447000867,0.2469208291534588,0.24659176373426436
2017-11-24,0.2620507376470924,0.2441888056287046,0.2476700040849989,0.2460904526392041
2017-11-27,0.2940068564083093,0.23441407867553687,0.23665251914454716,0.23492654577160665
2017-11-28,0.29820409971765416,0.2321060873721912,0.2367262371922868,0.2329635757178678
2017-11-29,0.29577772315907613,0.23274110677866416,0.23873087632609188,0.23275029373616773
2017-11-30,0.30299846887838616,0.22873544487402245,0.23851157114990235,0.22975451509768902
2017-12-01,0.31638761668238224,0.2241194965992669,0.2322748592256422,0.2272180274927088
2017-12-04,0.32947587341473844,0.21938470609293736,0.2278621184837491,0.2232773020085753
2017-12-05,0.33472856079094815,0.21652761249236246,0.2256917344730761,0.22305209224361344
2017-12-06,0.3727481186980163,0.20361773817614207,0.21271823710685014,0.21091590601899174
2017-12-07,0.4227453294812708,0.1859985027117425,0.1975399232870472,0.19371624451993966
2017-12-08,0.4028164696311763,0.1920463196469393,0.20508950952543833,0.20004770119644624
2017-12-11,0.4082714948088097,0.1897127428437942,0.2040178752325847,0.19799788711481162
2017-12-12,0.41472014422038594,0.18770707807367543,0.20197750536849016,0.19559527233744878
2017-12-13,0.39864471939003276,0.19351027498222595,0.20642398942064685,0.20142101620709474
2017-12-14,0.40105473109940826,0.1924687532307806,0.2048853722302268,0.20159114343958462
2017-12-15,0.41550769267761445,0.1873247261058013,0.20064182289322208,0.1965257583233625
2017-12-18,0.25,0.25,0.25,0.25
2017-12-19,0.237122348834462,0.255861450684748,0.25468558446249695,0.25233061601829293
2017-12-20,0.22532339066239693,0.26128599409969444,0.25925726527984644,0.2541333499580622
2017-12-21,0.2158534782663961,0.26404291082593295,0.26216121695152744,0.25794239395614343
2017-12-22,0.19230723388995324,0.2728136926337378,0.2693916975168413,0.2654873759594676
2017-12-26,0.21473614054727116,0.2662839775338825,0.2608450902559415,0.25813479166290476
2017-12-27,0.21102024160100763,0.26703222167407875,0.26072224986887743,0.261225286856036
2017-12-28,0.19697129838285132,0.2725887546747254,0.26535187836651003,0.265088068575913
2017-12-29,0.1972745349367566,0.2738502562503213,0.2638602111620855,0.2650149976508362
2018-01-02,0.2002822744481542,0.2753228605291278,0.26398784567384426,0.26040701934887334
2018-01-03,0.20215946206064128,0.2732067370649994,0.26430834380045737,0.2603254570739015
2018-01-04,0.20580328169584086,0.27250698482583774,0.2633931822060165,0.25829655127230444
2018-01-05,0.22337314596546953,0.2659582467367342,0.2590393740296194,0.2516292332681766
2018-01-08,0.19846160925858308,0.274349850099758,0.2677436205612111,0.2594449200804476
